Winner;Moves;Time;P1 time;P2 time
2 ;5 ;5823 ;0 ;1164 
2 ;9 ;11135 ;0 ;1237 
2 ;9 ;11041 ;0 ;1226 
2 ;5 ;5833 ;0 ;1166 
2 ;5 ;5818 ;0 ;1163 
2 ;9 ;11062 ;0 ;1229 
2 ;5 ;5755 ;0 ;1151 
2 ;5 ;5786 ;0 ;1157 
2 ;9 ;11041 ;0 ;1226 
2 ;5 ;5834 ;0 ;1166 
-----------;------------
moves;6.6
times;7912.8
timeP1Move;0.0
timeP2Move;1188.5
AlphaBeta;0
MinMax;10
draws;0
