Winner;Moves;Time;P1 time;P2 time
2 ;18 ;15 ;0 ;0 
2 ;18 ;16 ;0 ;0 
1 ;11 ;16 ;0 ;1 
1 ;21 ;15 ;0 ;0 
1 ;17 ;16 ;1 ;0 
1 ;16 ;0 ;0 ;0 
1 ;16 ;15 ;1 ;0 
1 ;21 ;0 ;0 ;0 
1 ;11 ;16 ;0 ;1 
1 ;21 ;16 ;0 ;0 
-----------;------------
moves;17.0
times;12.5
timeP1Move;0.2
timeP2Move;0.2
AlphaBeta;8
MinMax;2
draws;0
