Winner;Moves;Time;P1 time;P2 time
1 ;4 ;312 ;104 ;0 
1 ;4 ;156 ;52 ;0 
1 ;4 ;500 ;166 ;0 
1 ;4 ;500 ;166 ;0 
1 ;4 ;297 ;99 ;0 
1 ;7 ;1735 ;289 ;0 
1 ;4 ;312 ;104 ;0 
1 ;4 ;302 ;100 ;0 
1 ;4 ;156 ;52 ;0 
1 ;7 ;1735 ;289 ;0 
-----------;------------
moves;4.6
times;600.5
timeP1Move;142.1
timeP2Move;0.0
AlphaBeta;10
MinMax;0
draws;0
