Winner;Moves;Time;P1 time;P2 time
1 ;12 ;5192 ;318 ;153 
1 ;12 ;4629 ;278 ;142 
1 ;15 ;11422 ;683 ;132 
1 ;14 ;6536 ;387 ;115 
1 ;12 ;17140 ;1384 ;173 
1 ;14 ;11734 ;744 ;158 
1 ;15 ;10854 ;657 ;117 
1 ;15 ;11448 ;686 ;131 
1 ;12 ;16530 ;1330 ;171 
1 ;21 ;6557 ;243 ;84 
-----------;------------
moves;14.2
times;10204.2
timeP1Move;671.0
timeP2Move;137.6
AlphaBeta;10
MinMax;0
draws;0
