Winner;Moves;Time;P1 time;P2 time
0 ;21 ;125 ;3 ;2 
1 ;11 ;109 ;4 ;6 
2 ;15 ;78 ;2 ;3 
1 ;17 ;94 ;1 ;3 
1 ;10 ;94 ;5 ;5 
2 ;15 ;78 ;2 ;3 
1 ;17 ;109 ;3 ;2 
0 ;21 ;125 ;4 ;1 
1 ;11 ;94 ;9 ;0 
2 ;15 ;78 ;2 ;3 
-----------;------------
moves;15.3
times;98.4
timeP1Move;3.5
timeP2Move;2.8
AlphaBeta;5
MinMax;3
draws;2
