Winner;Moves;Time;P1 time;P2 time
1 ;12 ;63 ;5 ;0 
1 ;10 ;31 ;3 ;0 
1 ;4 ;0 ;0 ;0 
1 ;10 ;31 ;3 ;0 
1 ;4 ;16 ;5 ;0 
1 ;4 ;16 ;5 ;0 
1 ;12 ;46 ;4 ;0 
1 ;10 ;32 ;3 ;0 
1 ;4 ;15 ;5 ;0 
1 ;4 ;16 ;5 ;0 
-----------;------------
moves;7.4
times;26.6
timeP1Move;3.8
timeP2Move;0.0
AlphaBeta;10
MinMax;0
draws;0
