Winner;Moves;Time;P1 time;P2 time
1 ;11 ;828 ;78 ;4 
1 ;10 ;703 ;76 ;1 
1 ;11 ;818 ;77 ;4 
0 ;21 ;1437 ;69 ;2 
1 ;11 ;828 ;79 ;3 
1 ;17 ;297 ;16 ;2 
1 ;7 ;688 ;112 ;2 
1 ;10 ;656 ;67 ;5 
1 ;7 ;500 ;78 ;5 
1 ;10 ;521 ;56 ;1 
-----------;------------
moves;11.5
times;727.6
timeP1Move;70.8
timeP2Move;2.9
AlphaBeta;9
MinMax;0
draws;1
