Winner;Moves;Time;P1 time;P2 time
2 ;13 ;10244 ;29 ;760 
2 ;13 ;10244 ;33 ;756 
2 ;17 ;11844 ;111 ;591 
2 ;12 ;8567 ;97 ;624 
2 ;15 ;13359 ;51 ;842 
2 ;13 ;10260 ;28 ;762 
2 ;19 ;13500 ;39 ;673 
2 ;12 ;8567 ;102 ;620 
2 ;12 ;8557 ;95 ;625 
1 ;13 ;12875 ;131 ;941 
-----------;------------
moves;13.9
times;10801.7
timeP1Move;71.6
timeP2Move;719.4
AlphaBeta;1
MinMax;9
draws;0
