Winner;Moves;Time;P1 time;P2 time
2 ;16 ;47 ;0 ;2 
0 ;21 ;47 ;0 ;2 
1 ;14 ;46 ;0 ;3 
0 ;21 ;47 ;0 ;2 
1 ;14 ;47 ;0 ;3 
1 ;8 ;31 ;0 ;4 
0 ;21 ;47 ;0 ;2 
2 ;10 ;32 ;0 ;3 
1 ;14 ;62 ;0 ;4 
1 ;14 ;47 ;0 ;3 
-----------;------------
moves;15.3
times;45.3
timeP1Move;0.0
timeP2Move;2.8
AlphaBeta;5
MinMax;2
draws;3
