Winner;Moves;Time;P1 time;P2 time
1 ;10 ;375 ;41 ;0 
1 ;4 ;125 ;41 ;0 
1 ;4 ;141 ;42 ;5 
1 ;4 ;125 ;41 ;0 
1 ;10 ;375 ;41 ;0 
1 ;19 ;390 ;21 ;0 
1 ;4 ;219 ;73 ;0 
1 ;4 ;141 ;41 ;5 
1 ;4 ;156 ;52 ;0 
1 ;4 ;125 ;41 ;0 
-----------;------------
moves;6.7
times;217.2
timeP1Move;43.4
timeP2Move;1.0
AlphaBeta;10
MinMax;0
draws;0
