Winner;Moves;Time;P1 time;P2 time
1 ;4 ;0 ;0 ;0 
1 ;14 ;0 ;0 ;0 
1 ;9 ;0 ;0 ;0 
1 ;9 ;15 ;0 ;1 
2 ;19 ;0 ;0 ;0 
1 ;14 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;14 ;0 ;0 ;0 
1 ;14 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
-----------;------------
moves;10.5
times;1.5
timeP1Move;0.0
timeP2Move;0.1
AlphaBeta;9
MinMax;1
draws;0
