Winner;Moves;Time;P1 time;P2 time
2 ;6 ;15 ;0 ;2 
2 ;6 ;32 ;0 ;5 
2 ;6 ;15 ;0 ;2 
2 ;6 ;16 ;0 ;2 
2 ;6 ;31 ;0 ;5 
2 ;4 ;16 ;0 ;4 
2 ;4 ;15 ;0 ;3 
2 ;6 ;16 ;0 ;2 
2 ;4 ;16 ;0 ;4 
2 ;6 ;31 ;0 ;5 
-----------;------------
moves;5.4
times;20.3
timeP1Move;0.0
timeP2Move;3.4
AlphaBeta;0
MinMax;10
draws;0
