Winner;Moves;Time;P1 time;P2 time
1 ;13 ;3426 ;285 ;0 
1 ;5 ;563 ;140 ;0 
1 ;5 ;562 ;140 ;0 
1 ;13 ;3427 ;285 ;0 
1 ;5 ;563 ;140 ;0 
1 ;5 ;562 ;140 ;0 
1 ;12 ;2516 ;228 ;0 
1 ;4 ;516 ;172 ;0 
1 ;13 ;3420 ;285 ;0 
1 ;16 ;1031 ;68 ;0 
-----------;------------
moves;9.1
times;1658.6
timeP1Move;188.3
timeP2Move;0.0
AlphaBeta;10
MinMax;0
draws;0
