Winner;Moves;Time;P1 time;P2 time
1 ;4 ;31 ;10 ;0 
1 ;4 ;16 ;5 ;0 
1 ;4 ;47 ;15 ;0 
1 ;4 ;31 ;10 ;0 
1 ;4 ;16 ;5 ;0 
1 ;4 ;31 ;10 ;0 
1 ;4 ;16 ;5 ;0 
1 ;4 ;31 ;10 ;0 
1 ;4 ;15 ;5 ;0 
1 ;4 ;32 ;10 ;0 
-----------;------------
moves;4.0
times;26.6
timeP1Move;8.5
timeP2Move;0.0
AlphaBeta;10
MinMax;0
draws;0
