Winner;Moves;Time;P1 time;P2 time
1 ;4 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;18 ;31 ;0 ;0 
0 ;21 ;0 ;0 ;0 
1 ;18 ;31 ;0 ;0 
1 ;12 ;0 ;0 ;0 
1 ;12 ;16 ;0 ;1 
0 ;21 ;15 ;0 ;0 
1 ;12 ;16 ;0 ;1 
1 ;4 ;0 ;0 ;0 
-----------;------------
moves;12.6
times;10.9
timeP1Move;0.0
timeP2Move;0.2
AlphaBeta;8
MinMax;0
draws;2
