Winner;Moves;Time;P1 time;P2 time
2 ;5 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
2 ;5 ;16 ;0 ;3 
2 ;5 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
2 ;6 ;16 ;0 ;2 
-----------;------------
moves;5.1
times;3.2
timeP1Move;0.0
timeP2Move;0.5
AlphaBeta;1
MinMax;9
draws;0
