Winner;Moves;Time;P1 time;P2 time
1 ;9 ;359 ;23 ;21 
1 ;7 ;563 ;65 ;28 
1 ;20 ;1859 ;82 ;15 
1 ;8 ;625 ;62 ;26 
1 ;20 ;1849 ;79 ;18 
2 ;11 ;640 ;36 ;25 
1 ;18 ;1750 ;81 ;21 
1 ;20 ;1844 ;79 ;17 
1 ;20 ;1864 ;80 ;17 
1 ;7 ;547 ;62 ;28 
-----------;------------
moves;14.0
times;1190.0
timeP1Move;64.9
timeP2Move;21.6
AlphaBeta;9
MinMax;1
draws;0
