Winner;Moves;Time;P1 time;P2 time
1 ;19 ;2256 ;14 ;110 
1 ;20 ;1875 ;4 ;93 
1 ;7 ;1265 ;31 ;179 
2 ;18 ;1865 ;9 ;95 
1 ;16 ;2343 ;8 ;148 
1 ;7 ;1271 ;33 ;178 
1 ;20 ;1875 ;4 ;93 
1 ;7 ;1281 ;31 ;182 
1 ;16 ;2333 ;10 ;145 
1 ;7 ;1266 ;28 ;182 
-----------;------------
moves;13.7
times;1763.0
timeP1Move;17.2
timeP2Move;140.5
AlphaBeta;9
MinMax;1
draws;0
