Winner;Moves;Time;P1 time;P2 time
2 ;19 ;16296 ;0 ;856 
2 ;13 ;10182 ;1 ;782 
2 ;19 ;16301 ;0 ;857 
2 ;11 ;10697 ;0 ;972 
2 ;11 ;10900 ;0 ;990 
2 ;19 ;16312 ;1 ;856 
2 ;11 ;11734 ;1 ;1065 
2 ;15 ;12917 ;0 ;861 
2 ;11 ;10682 ;1 ;969 
2 ;15 ;12437 ;3 ;825 
-----------;------------
moves;14.4
times;12845.8
timeP1Move;0.7
timeP2Move;903.3
AlphaBeta;0
MinMax;10
draws;0
