Winner;Moves;Time;P1 time;P2 time
1 ;18 ;3598 ;101 ;110 
1 ;12 ;2719 ;92 ;154 
0 ;21 ;6698 ;208 ;120 
1 ;18 ;3593 ;102 ;109 
1 ;18 ;2677 ;57 ;100 
1 ;18 ;3599 ;102 ;109 
1 ;12 ;2719 ;93 ;153 
1 ;18 ;3599 ;102 ;108 
1 ;15 ;3099 ;101 ;119 
1 ;15 ;3140 ;104 ;119 
-----------;------------
moves;16.5
times;3544.1
timeP1Move;106.2
timeP2Move;120.1
AlphaBeta;9
MinMax;0
draws;1
