Winner;Moves;Time;P1 time;P2 time
1 ;4 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;16 ;5 ;0 
1 ;4 ;16 ;5 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;15 ;5 ;0 
1 ;4 ;16 ;5 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;16 ;5 ;0 
1 ;4 ;15 ;5 ;0 
-----------;------------
moves;4.0
times;9.4
timeP1Move;3.0
timeP2Move;0.0
AlphaBeta;10
MinMax;0
draws;0
