Winner;Moves;Time;P1 time;P2 time
1 ;12 ;0 ;0 ;0 
0 ;21 ;16 ;0 ;0 
0 ;21 ;0 ;0 ;0 
1 ;13 ;16 ;0 ;1 
1 ;12 ;0 ;0 ;0 
0 ;21 ;15 ;0 ;0 
0 ;21 ;0 ;0 ;0 
1 ;13 ;16 ;0 ;1 
1 ;13 ;0 ;0 ;0 
1 ;12 ;0 ;0 ;0 
-----------;------------
moves;15.9
times;6.3
timeP1Move;0.0
timeP2Move;0.2
AlphaBeta;6
MinMax;0
draws;4
