Winner;Moves;Time;P1 time;P2 time
1 ;4 ;516 ;172 ;0 
1 ;11 ;594 ;59 ;0 
1 ;14 ;3067 ;235 ;0 
1 ;4 ;516 ;172 ;0 
1 ;11 ;594 ;59 ;0 
1 ;4 ;656 ;218 ;0 
1 ;11 ;599 ;59 ;0 
1 ;14 ;3062 ;234 ;1 
1 ;11 ;4099 ;408 ;1 
1 ;10 ;359 ;39 ;0 
-----------;------------
moves;9.4
times;1406.2
timeP1Move;165.5
timeP2Move;0.2
AlphaBeta;10
MinMax;0
draws;0
