Winner;Moves;Time;P1 time;P2 time
1 ;8 ;125 ;15 ;2 
1 ;13 ;219 ;14 ;3 
1 ;13 ;281 ;18 ;5 
1 ;19 ;110 ;2 ;3 
1 ;11 ;250 ;17 ;7 
1 ;11 ;234 ;23 ;0 
1 ;13 ;281 ;22 ;1 
1 ;11 ;250 ;21 ;3 
1 ;11 ;235 ;22 ;1 
2 ;20 ;109 ;5 ;0 
-----------;------------
moves;13.0
times;209.4
timeP1Move;15.9
timeP2Move;2.5
AlphaBeta;9
MinMax;1
draws;0
