Winner;Moves;Time;P1 time;P2 time
2 ;21 ;31 ;0 ;1 
2 ;21 ;47 ;0 ;2 
1 ;18 ;47 ;0 ;2 
2 ;11 ;47 ;0 ;4 
1 ;10 ;46 ;0 ;5 
2 ;14 ;47 ;0 ;3 
2 ;15 ;47 ;0 ;3 
2 ;15 ;31 ;0 ;2 
1 ;18 ;63 ;0 ;2 
1 ;11 ;47 ;0 ;4 
-----------;------------
moves;15.4
times;45.3
timeP1Move;0.0
timeP2Move;2.8
AlphaBeta;4
MinMax;6
draws;0
