Winner;Moves;Time;P1 time;P2 time
2 ;18 ;6060 ;0 ;335 
2 ;17 ;13421 ;2 ;786 
2 ;17 ;13421 ;2 ;786 
2 ;17 ;13417 ;2 ;787 
2 ;12 ;8541 ;1 ;710 
2 ;14 ;6115 ;1 ;435 
2 ;12 ;8557 ;2 ;710 
2 ;9 ;6317 ;3 ;698 
2 ;19 ;21916 ;5 ;1148 
2 ;18 ;6087 ;2 ;335 
-----------;------------
moves;15.3
times;10385.2
timeP1Move;2.0
timeP2Move;673.0
MinMax;0
AlphaBeta;10
draws;0
