Winner;Moves;Time;P1 time;P2 time
2 ;7 ;62 ;0 ;8 
2 ;14 ;32 ;0 ;2 
2 ;7 ;51 ;0 ;7 
2 ;6 ;47 ;0 ;7 
2 ;7 ;63 ;0 ;9 
2 ;10 ;16 ;0 ;1 
2 ;10 ;46 ;0 ;4 
2 ;7 ;63 ;0 ;9 
2 ;6 ;47 ;0 ;7 
2 ;10 ;31 ;0 ;3 
-----------;------------
moves;8.4
times;45.8
timeP1Move;0.0
timeP2Move;5.7
MinMax;0
AlphaBeta;10
draws;0
