Winner;Moves;Time;P1 time;P2 time
2 ;18 ;47 ;0 ;1 
0 ;21 ;31 ;0 ;0 
2 ;18 ;31 ;1 ;0 
0 ;21 ;31 ;0 ;0 
2 ;18 ;32 ;0 ;0 
2 ;19 ;46 ;2 ;0 
2 ;19 ;32 ;0 ;0 
2 ;19 ;47 ;1 ;0 
0 ;21 ;31 ;0 ;0 
0 ;21 ;47 ;2 ;0 
-----------;------------
moves;19.5
times;37.5
timeP1Move;0.6
timeP2Move;0.1
MinMax;0
AlphaBeta;6
draws;4
