Winner;Moves;Time;P1 time;P2 time
1 ;7 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
2 ;11 ;0 ;0 ;0 
1 ;6 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
-----------;------------
moves;6.6
times;0.0
timeP1Move;0.0
timeP2Move;0.0
MinMax;2
AlphaBeta;8
draws;0
