Winner;Moves;Time;P1 time;P2 time
1 ;6 ;562 ;112 ;0 
1 ;6 ;568 ;113 ;0 
1 ;6 ;562 ;112 ;0 
1 ;12 ;922 ;83 ;0 
1 ;15 ;969 ;69 ;0 
1 ;6 ;562 ;112 ;0 
1 ;12 ;922 ;83 ;0 
1 ;6 ;547 ;109 ;0 
1 ;6 ;567 ;110 ;3 
1 ;6 ;563 ;112 ;0 
-----------;------------
moves;8.1
times;674.4
timeP1Move;101.5
timeP2Move;0.3
MinMax;10
AlphaBeta;0
draws;0
