Winner;Moves;Time;P1 time;P2 time
2 ;16 ;484 ;3 ;27 
2 ;8 ;1281 ;2 ;158 
2 ;16 ;506 ;1 ;30 
0 ;21 ;687 ;2 ;30 
2 ;8 ;1297 ;0 ;162 
0 ;21 ;875 ;2 ;39 
2 ;8 ;1297 ;0 ;162 
0 ;21 ;692 ;2 ;30 
2 ;16 ;500 ;2 ;29 
1 ;15 ;610 ;3 ;40 
-----------;------------
moves;15.0
times;822.9
timeP1Move;1.7
timeP2Move;70.7
MinMax;1
AlphaBeta;6
draws;3
