Winner;Moves;Time;P1 time;P2 time
2 ;7 ;125 ;0 ;17 
2 ;7 ;78 ;0 ;11 
2 ;5 ;125 ;0 ;25 
2 ;8 ;94 ;2 ;9 
1 ;15 ;109 ;0 ;7 
2 ;7 ;110 ;0 ;15 
2 ;10 ;156 ;0 ;15 
2 ;8 ;78 ;0 ;9 
2 ;5 ;125 ;0 ;25 
1 ;15 ;125 ;0 ;8 
-----------;------------
moves;8.7
times;112.5
timeP1Move;0.2
timeP2Move;14.1
MinMax;2
AlphaBeta;8
draws;0
