Winner;Moves;Time;P1 time;P2 time
2 ;16 ;14640 ;115 ;806 
2 ;14 ;9755 ;109 ;595 
2 ;17 ;15739 ;101 ;830 
2 ;11 ;29531 ;171 ;2528 
2 ;17 ;15749 ;96 ;835 
2 ;19 ;9698 ;89 ;425 
2 ;16 ;11822 ;107 ;638 
2 ;14 ;9760 ;110 ;594 
2 ;11 ;28765 ;170 ;2459 
2 ;14 ;9760 ;110 ;594 
-----------;------------
moves;14.9
times;15521.9
timeP1Move;117.8
timeP2Move;1030.4
MinMax;0
AlphaBeta;10
draws;0
