Winner;Moves;Time;P1 time;P2 time
2 ;8 ;500 ;0 ;62 
2 ;4 ;328 ;0 ;82 
2 ;6 ;266 ;0 ;44 
2 ;5 ;359 ;0 ;71 
2 ;7 ;344 ;0 ;49 
2 ;8 ;500 ;0 ;62 
2 ;4 ;344 ;0 ;86 
2 ;13 ;468 ;0 ;36 
2 ;4 ;344 ;0 ;86 
2 ;13 ;474 ;0 ;36 
-----------;------------
moves;7.2
times;392.7
timeP1Move;0.0
timeP2Move;61.4
MinMax;0
AlphaBeta;10
draws;0
