Winner;Moves;Time;P1 time;P2 time
0 ;21 ;1047 ;50 ;1 
1 ;21 ;1203 ;58 ;1 
1 ;21 ;1208 ;56 ;3 
0 ;21 ;1688 ;78 ;5 
0 ;21 ;1671 ;81 ;2 
1 ;13 ;1193 ;95 ;3 
1 ;21 ;1219 ;55 ;5 
0 ;21 ;1047 ;48 ;3 
2 ;16 ;1750 ;108 ;7 
0 ;21 ;1052 ;50 ;2 
-----------;------------
moves;19.7
times;1307.8
timeP1Move;67.9
timeP2Move;3.2
MinMax;4
AlphaBeta;1
draws;5
