Winner;Moves;Time;P1 time;P2 time
2 ;14 ;7651 ;0 ;546 
2 ;14 ;13734 ;0 ;981 
2 ;14 ;7646 ;1 ;545 
2 ;14 ;7650 ;0 ;546 
2 ;10 ;7990 ;0 ;799 
2 ;14 ;7650 ;1 ;545 
2 ;14 ;7651 ;0 ;546 
2 ;19 ;11312 ;0 ;595 
2 ;12 ;25431 ;2 ;2116 
2 ;14 ;7661 ;1 ;546 
-----------;------------
moves;13.9
times;10437.6
timeP1Move;0.5
timeP2Move;776.5
MinMax;0
AlphaBeta;10
draws;0
