Winner;Moves;Time;P1 time;P2 time
2 ;11 ;2068 ;0 ;188 
2 ;18 ;735 ;0 ;40 
2 ;16 ;2802 ;2 ;173 
2 ;11 ;2078 ;0 ;188 
1 ;19 ;1422 ;0 ;79 
2 ;16 ;2802 ;0 ;175 
1 ;19 ;1437 ;1 ;78 
2 ;11 ;2083 ;0 ;189 
2 ;16 ;2782 ;1 ;172 
1 ;19 ;1437 ;0 ;79 
-----------;------------
moves;15.6
times;1964.6
timeP1Move;0.4
timeP2Move;136.1
MinMax;3
AlphaBeta;7
draws;0
