Winner;Moves;Time;P1 time;P2 time
1 ;17 ;281 ;14 ;2 
0 ;21 ;172 ;4 ;3 
1 ;17 ;281 ;13 ;3 
1 ;17 ;297 ;12 ;5 
2 ;17 ;219 ;10 ;2 
0 ;21 ;156 ;7 ;0 
1 ;18 ;281 ;12 ;3 
2 ;17 ;219 ;9 ;3 
1 ;18 ;235 ;9 ;4 
1 ;17 ;296 ;13 ;4 
-----------;------------
moves;18.0
times;243.7
timeP1Move;10.3
timeP2Move;2.9
MinMax;6
AlphaBeta;2
draws;2
