Winner;Moves;Time;P1 time;P2 time
2 ;19 ;11219 ;619 ;3 
1 ;21 ;12760 ;634 ;3 
1 ;17 ;9244 ;574 ;2 
1 ;8 ;9010 ;1284 ;2 
2 ;19 ;11213 ;621 ;1 
1 ;10 ;10901 ;1206 ;5 
1 ;10 ;10901 ;1207 ;3 
1 ;10 ;10901 ;1209 ;1 
2 ;15 ;9807 ;699 ;1 
1 ;17 ;9244 ;574 ;2 
-----------;------------
moves;14.6
times;10520.0
timeP1Move;862.7
timeP2Move;2.3
MinMax;7
AlphaBeta;3
draws;0
