Winner;Moves;Time;P1 time;P2 time
1 ;6 ;578 ;115 ;0 
1 ;8 ;828 ;118 ;0 
1 ;6 ;547 ;109 ;0 
1 ;11 ;891 ;89 ;0 
1 ;6 ;547 ;109 ;0 
1 ;11 ;896 ;89 ;0 
1 ;6 ;562 ;112 ;0 
1 ;6 ;594 ;118 ;0 
1 ;6 ;578 ;115 ;0 
1 ;6 ;594 ;118 ;0 
-----------;------------
moves;7.2
times;661.5
timeP1Move;109.2
timeP2Move;0.0
MinMax;10
AlphaBeta;0
draws;0
