Winner;Moves;Time;P1 time;P2 time
2 ;7 ;1406 ;0 ;200 
2 ;6 ;1172 ;0 ;195 
2 ;11 ;1047 ;0 ;95 
2 ;9 ;1286 ;0 ;142 
2 ;7 ;1391 ;0 ;198 
2 ;7 ;1391 ;0 ;198 
2 ;9 ;1296 ;0 ;144 
2 ;10 ;1209 ;0 ;120 
2 ;6 ;875 ;0 ;145 
2 ;10 ;1109 ;0 ;110 
-----------;------------
moves;8.2
times;1218.2
timeP1Move;0.0
timeP2Move;154.7
MinMax;0
AlphaBeta;10
draws;0
