Winner;Moves;Time;P1 time;P2 time
1 ;10 ;10307 ;1143 ;1 
1 ;9 ;7740 ;965 ;2 
0 ;21 ;8650 ;432 ;0 
1 ;9 ;7740 ;967 ;0 
1 ;15 ;9400 ;671 ;0 
1 ;10 ;10875 ;1208 ;0 
1 ;17 ;7333 ;458 ;0 
1 ;9 ;7764 ;968 ;1 
1 ;15 ;9520 ;680 ;0 
0 ;21 ;9229 ;459 ;1 
-----------;------------
moves;13.6
times;8855.8
timeP1Move;795.1
timeP2Move;0.5
MinMax;8
AlphaBeta;0
draws;2
