Winner;Moves;Time;P1 time;P2 time
2 ;20 ;7677 ;11 ;372 
2 ;17 ;32659 ;22 ;1900 
2 ;17 ;33227 ;22 ;1933 
2 ;20 ;7677 ;11 ;372 
2 ;9 ;6521 ;27 ;700 
2 ;19 ;3771 ;9 ;189 
2 ;14 ;33142 ;15 ;2352 
2 ;14 ;33078 ;16 ;2347 
2 ;17 ;8713 ;15 ;497 
2 ;20 ;7666 ;9 ;373 
-----------;------------
moves;16.7
times;17413.1
timeP1Move;15.7
timeP2Move;1103.5
MinMax;0
AlphaBeta;10
draws;0
