Winner;Moves;Time;P1 time;P2 time
1 ;18 ;1000 ;58 ;0 
1 ;14 ;2020 ;150 ;4 
1 ;19 ;891 ;49 ;0 
1 ;14 ;2015 ;150 ;4 
2 ;19 ;1474 ;81 ;0 
1 ;12 ;1282 ;116 ;0 
1 ;17 ;937 ;58 ;0 
1 ;12 ;1281 ;116 ;0 
1 ;12 ;1287 ;115 ;1 
1 ;12 ;1281 ;112 ;4 
-----------;------------
moves;14.9
times;1346.8
timeP1Move;100.5
timeP2Move;1.3
MinMax;9
AlphaBeta;1
draws;0
