Winner;Moves;Time;P1 time;P2 time
2 ;11 ;31 ;0 ;2 
0 ;21 ;63 ;0 ;2 
0 ;21 ;46 ;0 ;1 
1 ;20 ;47 ;0 ;2 
1 ;20 ;47 ;0 ;2 
0 ;21 ;47 ;0 ;2 
1 ;20 ;47 ;0 ;2 
2 ;17 ;16 ;0 ;0 
1 ;20 ;46 ;0 ;2 
1 ;20 ;32 ;0 ;1 
-----------;------------
moves;19.1
times;42.2
timeP1Move;0.0
timeP2Move;1.6
MinMax;5
AlphaBeta;2
draws;3
