Winner;Moves;Time;P1 time;P2 time
2 ;13 ;10823 ;0 ;832 
2 ;13 ;10834 ;0 ;833 
2 ;20 ;4130 ;0 ;206 
2 ;13 ;10854 ;0 ;834 
2 ;15 ;8026 ;0 ;535 
2 ;15 ;7838 ;0 ;522 
2 ;13 ;10791 ;0 ;830 
2 ;20 ;8068 ;0 ;403 
2 ;20 ;8026 ;0 ;401 
2 ;20 ;8041 ;0 ;402 
-----------;------------
moves;16.2
times;8743.1
timeP1Move;0.0
timeP2Move;579.8
MinMax;0
AlphaBeta;10
draws;0
