Winner;Moves;Time;P1 time;P2 time
2 ;16 ;0 ;0 ;0 
2 ;10 ;0 ;0 ;0 
2 ;16 ;0 ;0 ;0 
2 ;16 ;0 ;0 ;0 
2 ;10 ;15 ;0 ;1 
2 ;8 ;0 ;0 ;0 
2 ;8 ;0 ;0 ;0 
2 ;10 ;0 ;0 ;0 
2 ;18 ;0 ;0 ;0 
2 ;16 ;0 ;0 ;0 
-----------;------------
moves;12.8
times;1.5
timeP1Move;0.0
timeP2Move;0.1
MinMax;0
AlphaBeta;10
draws;0
