Winner;Moves;Time;P1 time;P2 time
2 ;9 ;16 ;2 ;0 
2 ;14 ;16 ;1 ;0 
2 ;16 ;0 ;0 ;0 
2 ;17 ;15 ;0 ;0 
2 ;17 ;16 ;0 ;0 
0 ;21 ;16 ;0 ;0 
2 ;9 ;0 ;0 ;0 
0 ;21 ;15 ;0 ;0 
2 ;16 ;16 ;1 ;0 
0 ;21 ;0 ;0 ;0 
-----------;------------
moves;16.1
times;11.0
timeP1Move;0.4
timeP2Move;0.0
MinMax;0
AlphaBeta;7
draws;3
