Winner;Moves;Time;P1 time;P2 time
2 ;12 ;6052 ;0 ;504 
2 ;5 ;4396 ;0 ;879 
2 ;11 ;7650 ;0 ;695 
2 ;10 ;5568 ;0 ;556 
2 ;4 ;4192 ;0 ;1048 
2 ;5 ;2688 ;0 ;537 
2 ;11 ;7666 ;0 ;696 
2 ;10 ;5599 ;0 ;559 
2 ;11 ;7708 ;0 ;700 
2 ;11 ;7651 ;0 ;695 
-----------;------------
moves;9.0
times;5917.0
timeP1Move;0.0
timeP2Move;686.9
MinMax;0
AlphaBeta;10
draws;0
