Winner;Moves;Time;P1 time;P2 time
0 ;21 ;188 ;8 ;0 
0 ;21 ;187 ;9 ;0 
2 ;18 ;219 ;12 ;0 
0 ;21 ;266 ;11 ;1 
0 ;21 ;187 ;8 ;0 
0 ;21 ;250 ;11 ;0 
2 ;15 ;141 ;10 ;0 
0 ;21 ;187 ;8 ;0 
2 ;19 ;172 ;9 ;0 
2 ;15 ;141 ;10 ;0 
-----------;------------
moves;19.3
times;193.8
timeP1Move;9.6
timeP2Move;0.1
MinMax;0
AlphaBeta;4
draws;6
