Winner;Moves;Time;P1 time;P2 time
1 ;10 ;5755 ;639 ;0 
1 ;6 ;3771 ;754 ;0 
1 ;6 ;3766 ;753 ;0 
1 ;6 ;3645 ;729 ;0 
1 ;6 ;3771 ;754 ;0 
1 ;10 ;5755 ;639 ;0 
1 ;10 ;5755 ;639 ;0 
1 ;5 ;4724 ;1181 ;0 
1 ;10 ;5755 ;639 ;0 
1 ;13 ;5536 ;461 ;0 
-----------;------------
moves;8.2
times;4823.3
timeP1Move;718.8
timeP2Move;0.0
MinMax;10
AlphaBeta;0
draws;0
