Winner;Moves;Time;P1 time;P2 time
2 ;14 ;312 ;0 ;22 
2 ;14 ;282 ;0 ;20 
2 ;14 ;312 ;0 ;22 
2 ;9 ;313 ;0 ;34 
2 ;14 ;265 ;1 ;17 
2 ;18 ;156 ;0 ;8 
2 ;10 ;141 ;0 ;14 
2 ;18 ;156 ;0 ;8 
0 ;21 ;110 ;0 ;5 
2 ;14 ;281 ;2 ;17 
-----------;------------
moves;14.6
times;232.8
timeP1Move;0.3
timeP2Move;16.7
MinMax;0
AlphaBeta;9
draws;1
