Winner;Moves;Time;P1 time;P2 time
1 ;21 ;15 ;0 ;0 
2 ;13 ;0 ;0 ;0 
2 ;14 ;0 ;0 ;0 
1 ;19 ;16 ;0 ;0 
2 ;20 ;0 ;0 ;0 
2 ;20 ;15 ;0 ;0 
0 ;21 ;0 ;0 ;0 
1 ;21 ;16 ;0 ;0 
1 ;21 ;0 ;0 ;0 
0 ;21 ;0 ;0 ;0 
-----------;------------
moves;19.1
times;6.2
timeP1Move;0.0
timeP2Move;0.0
MinMax;4
AlphaBeta;4
draws;2
