Winner;Moves;Time;P1 time;P2 time
1 ;20 ;62 ;0 ;3 
0 ;21 ;47 ;0 ;2 
1 ;15 ;110 ;0 ;7 
2 ;15 ;31 ;0 ;2 
2 ;14 ;47 ;0 ;3 
1 ;20 ;62 ;0 ;3 
2 ;20 ;31 ;0 ;1 
2 ;14 ;47 ;0 ;3 
1 ;15 ;110 ;0 ;7 
0 ;21 ;47 ;0 ;2 
-----------;------------
moves;17.5
times;59.4
timeP1Move;0.0
timeP2Move;3.3
MinMax;4
AlphaBeta;4
draws;2
