Winner;Moves;Time;P1 time;P2 time
1 ;14 ;7042 ;541 ;0 
1 ;11 ;9338 ;932 ;1 
1 ;11 ;9337 ;933 ;0 
1 ;14 ;7036 ;541 ;0 
1 ;14 ;7052 ;542 ;0 
1 ;6 ;3771 ;754 ;0 
1 ;11 ;9338 ;933 ;0 
1 ;19 ;10494 ;583 ;0 
1 ;6 ;3787 ;757 ;0 
1 ;6 ;3645 ;729 ;0 
-----------;------------
moves;11.2
times;7084.0
timeP1Move;724.5
timeP2Move;0.1
MinMax;10
AlphaBeta;0
draws;0
