Winner;Moves;Time;P1 time;P2 time
1 ;19 ;10417 ;578 ;0 
1 ;16 ;11160 ;744 ;0 
1 ;9 ;9806 ;1225 ;0 
1 ;9 ;9802 ;1223 ;2 
1 ;9 ;9807 ;1225 ;0 
1 ;16 ;10578 ;705 ;0 
1 ;9 ;9807 ;1225 ;0 
1 ;9 ;9239 ;1154 ;0 
1 ;12 ;6307 ;573 ;0 
1 ;12 ;9036 ;821 ;0 
-----------;------------
moves;12.0
times;9595.9
timeP1Move;947.3
timeP2Move;0.2
MinMax;10
AlphaBeta;0
draws;0
