Winner;Moves;Time;P1 time;P2 time
2 ;13 ;1125 ;26 ;62 
2 ;12 ;927 ;28 ;51 
2 ;10 ;781 ;29 ;51 
2 ;13 ;1141 ;21 ;68 
2 ;21 ;953 ;9 ;36 
2 ;11 ;797 ;21 ;52 
2 ;13 ;724 ;18 ;38 
2 ;21 ;953 ;11 ;34 
2 ;13 ;828 ;19 ;45 
2 ;13 ;828 ;16 ;48 
-----------;------------
moves;14.0
times;905.7
timeP1Move;19.8
timeP2Move;48.5
MinMax;0
AlphaBeta;10
draws;0
