Winner;Moves;Time;P1 time;P2 time
1 ;19 ;47 ;2 ;0 
1 ;19 ;31 ;1 ;0 
1 ;6 ;16 ;3 ;0 
2 ;18 ;31 ;1 ;0 
1 ;6 ;16 ;3 ;0 
1 ;6 ;15 ;3 ;0 
1 ;19 ;47 ;2 ;0 
2 ;18 ;16 ;0 ;0 
1 ;19 ;47 ;2 ;0 
0 ;21 ;31 ;1 ;0 
-----------;------------
moves;15.1
times;29.7
timeP1Move;1.8
timeP2Move;0.0
MinMax;7
AlphaBeta;2
draws;1
