Winner;Moves;Time;P1 time;P2 time
1 ;6 ;93 ;18 ;0 
1 ;10 ;125 ;13 ;0 
1 ;6 ;94 ;18 ;0 
1 ;10 ;141 ;15 ;0 
1 ;6 ;78 ;15 ;0 
1 ;8 ;141 ;20 ;0 
1 ;6 ;78 ;15 ;0 
1 ;8 ;140 ;20 ;0 
1 ;6 ;78 ;15 ;0 
1 ;10 ;141 ;14 ;1 
-----------;------------
moves;7.6
times;110.9
timeP1Move;16.3
timeP2Move;0.1
MinMax;10
AlphaBeta;0
draws;0
