Winner;Moves;Time;P1 time;P2 time
2 ;14 ;67 ;1 ;3 
2 ;14 ;78 ;6 ;0 
1 ;15 ;32 ;2 ;0 
1 ;20 ;46 ;2 ;0 
1 ;19 ;47 ;1 ;0 
2 ;15 ;32 ;2 ;0 
1 ;18 ;46 ;0 ;1 
1 ;18 ;32 ;1 ;0 
1 ;18 ;31 ;0 ;0 
1 ;19 ;47 ;1 ;0 
-----------;------------
moves;17.0
times;45.8
timeP1Move;1.6
timeP2Move;0.4
MinMax;7
AlphaBeta;3
draws;0
