Winner;Moves;Time;P1 time;P2 time
1 ;4 ;31 ;0 ;5 
2 ;5 ;31 ;0 ;6 
2 ;10 ;32 ;0 ;3 
2 ;5 ;15 ;0 ;3 
2 ;5 ;16 ;4 ;0 
2 ;5 ;0 ;0 ;0 
1 ;4 ;16 ;0 ;5 
2 ;5 ;0 ;0 ;0 
2 ;5 ;15 ;0 ;3 
2 ;5 ;0 ;0 ;0 
-----------;------------
moves;5.3
times;15.6
timeP1Move;0.4
timeP2Move;2.5
AlphaBeta;2
MinMax;8
draws;0
