Winner;Moves;Time;P1 time;P2 time
2 ;11 ;203 ;0 ;18 
2 ;19 ;438 ;0 ;23 
0 ;21 ;359 ;0 ;17 
1 ;21 ;391 ;0 ;19 
2 ;11 ;203 ;0 ;18 
1 ;13 ;390 ;0 ;32 
1 ;21 ;391 ;0 ;19 
1 ;21 ;396 ;0 ;19 
2 ;10 ;312 ;0 ;31 
2 ;16 ;500 ;0 ;31 
-----------;------------
moves;16.4
times;358.3
timeP1Move;0.0
timeP2Move;22.7
AlphaBeta;4
MinMax;5
draws;1
