Winner;Moves;Time;P1 time;P2 time
1 ;8 ;2312 ;330 ;0 
1 ;4 ;3193 ;1064 ;0 
1 ;10 ;3630 ;403 ;0 
1 ;4 ;3828 ;1276 ;0 
1 ;10 ;3646 ;405 ;0 
1 ;4 ;3192 ;1059 ;5 
1 ;4 ;3172 ;1057 ;0 
1 ;4 ;3193 ;1064 ;0 
1 ;12 ;12702 ;1151 ;2 
1 ;4 ;2141 ;713 ;0 
-----------;------------
moves;6.4
times;4100.9
timeP1Move;852.2
timeP2Move;0.7
AlphaBeta;10
MinMax;0
draws;0
