Winner;Moves;Time;P1 time;P2 time
1 ;10 ;3942 ;288 ;149 
1 ;12 ;5943 ;384 ;156 
2 ;19 ;3203 ;78 ;93 
2 ;19 ;3192 ;76 ;95 
1 ;13 ;3724 ;133 ;177 
1 ;12 ;6130 ;398 ;159 
1 ;14 ;5896 ;275 ;177 
1 ;17 ;4677 ;153 ;138 
1 ;12 ;5567 ;353 ;152 
2 ;19 ;3193 ;77 ;94 
-----------;------------
moves;14.7
times;4546.7
timeP1Move;221.5
timeP2Move;139.0
AlphaBeta;7
MinMax;3
draws;0
